loggingTime(txt),1,2,3,4,5,6,label
49.9770000000019,0.392578125,-0.8544921875,-0.26318359375,-0.834352520465582,-0.217101931345636,0.403341333235275,Null
49.9980000000019,0.37451171875,-0.84912109375,-0.30224609375,-0.87798575176544,-0.179854050967708,0.358643876781762,Null
50.0180000000019,0.3701171875,-0.84716796875,-0.31884765625,-1.00569277020405,-0.163890673662882,0.325652897018454,Null
50.0380000000019,0.3720703125,-0.8662109375,-0.32958984375,-1.05571135242584,-0.157505322740952,0.309689519713628,Null
50.0580000000019,0.36865234375,-0.88427734375,-0.3486328125,-0.933325459755504,-0.14047772028247,0.294790367562457,Null
50.0780000000019,0.361328125,-0.88671875,-0.36865234375,-0.734315356022005,-0.119193217209369,0.301175718484387,Null
50.0990000000019,0.3515625,-0.869140625,-0.37744140625,-0.577874258434708,-0.098972939289922,0.27457008964301,Null
50.1190000000019,0.33984375,-0.85400390625,-0.38232421875,-0.506571173139818,-0.090459138060682,0.235193758957772,Null
50.1430000000019,0.33251953125,-0.86572265625,-0.39306640625,-0.277762765103976,-0.074495760755856,0.168147574277502,Null
50.1630000000019,0.3251953125,-0.86669921875,-0.4169921875,-0.020220277919447,-0.06704618468027,0.126642793284954,Null
50.1880000000019,0.33447265625,-0.84228515625,-0.4287109375,0.083009561985096,-0.070238860141235,0.095780263828957,Null
50.2090000000019,0.32861328125,-0.8369140625,-0.40185546875,0.036183655224273,-0.080881111677786,0.073431535602201,Null
50.2290000000019,0.32275390625,-0.84716796875,-0.39404296875,-0.013834926997516,-0.065981959526615,0.065981959526615,Null
50.2490000000019,0.3056640625,-0.85302734375,-0.423828125,0.027669853995032,-0.038312105531583,0.056403933143719,Null
50.2690000000019,0.30615234375,-0.8623046875,-0.44482421875,0.128771243592265,-0.037247880377928,0.031926754609652,Null
50.2890000000019,0.30908203125,-0.87890625,-0.447265625,0.238386434418738,-0.046825906760824,0.014899152151171,Null
50.3090000000019,0.314453125,-0.88037109375,-0.41357421875,0.349065850398866,-0.06491773437296,0.015963377304826,Null
50.3290000000019,0.3310546875,-0.88330078125,-0.39697265625,0.358643876781762,-0.06066083375834,0.025541403687722,Null
50.3500000000019,0.3173828125,-0.8935546875,-0.3994140625,0.260735162645494,-0.038312105531583,0.065981959526615,Null
50.3700000000019,0.3095703125,-0.9072265625,-0.3935546875,0.167083349123847,-0.035119430070618,0.083009561985096,Null
50.3900000000019,0.30712890625,-0.9482421875,-0.40869140625,0.127707018438609,-0.041504780992548,0.107486740519163,Null
50.4100000000019,0.29443359375,-0.96484375,-0.4033203125,0.167083349123847,-0.042569006146203,0.159633773048262,Null
50.4300000000019,0.28515625,-0.97119140625,-0.38427734375,0.221358831960256,-0.039376330685238,0.223487282267567,Null
50.4500000000019,0.27783203125,-0.98486328125,-0.3720703125,0.156441097587297,-0.030862529455997,0.299047268177077,Null
50.4700000000019,0.27392578125,-0.98876953125,-0.35400390625,0.029798304302342,-0.024477178534067,0.389506406237759,Null
50.4900000000019,0.2685546875,-1.02001953125,-0.38232421875,-0.181982501275019,0.00212845030731,0.486350895220371,Null
50.5110000000019,0.27099609375,-1.0341796875,-0.41455078125,-0.349065850398866,0.039376330685238,0.610865238198015,Null
50.5310000000019,0.228515625,-1.01953125,-0.4208984375,-0.461873716686304,0.056403933143719,0.728994230253729,Null
50.5510000000019,0.23291015625,-1.0185546875,-0.4453125,-0.651305794036908,0.026605628841377,0.833288295311927,Null
50.5710000000019,0.216796875,-0.9921875,-0.47607421875,-0.787526613704759,-0.00425690061462,0.913105181836058,Null
50.5910000000019,0.22509765625,-0.9169921875,-0.4833984375,-0.962059538904192,-0.037247880377928,0.985472492284603,Null
50.6120000000019,0.1826171875,-0.94482421875,-0.50341796875,-1.26536370769589,-0.06491773437296,1.16958344386693,Null
50.6320000000019,0.17333984375,-0.873046875,-0.53125,-1.35475862060292,-0.127707018438609,1.21108822485948,Null
50.6520000000019,0.13134765625,-0.86083984375,-0.5751953125,-1.33985946845174,-0.181982501275019,1.18661104632541,Null
50.6720000000019,0.12255859375,-0.8603515625,-0.60302734375,-1.13872091441093,-0.251157136262599,1.15362006656211,Null
50.6920000000019,0.12548828125,-0.81591796875,-0.59375,-0.738572256636625,-0.349065850398866,1.12169331195245,Null
50.7120000000019,0.1171875,-0.763671875,-0.56591796875,-0.372478803779278,-0.439524988459548,1.07912430580625,Null
50.7320000000019,0.09423828125,-0.71923828125,-0.53271484375,-0.174532925199433,-0.47570864368382,1.02059192235522,Null
50.752000000002,0.06982421875,-0.693359375,-0.51953125,-0.171340249738468,-0.452295690303409,0.931197009448194,Null
50.772000000002,0.04443359375,-0.6953125,-0.5244140625,-0.313946420328248,-0.41079090931086,0.827967169543652,Null
50.792000000002,0.0263671875,-0.69677734375,-0.5244140625,-0.426754286615687,-0.368221903164657,0.726865779946419,Null
50.812000000002,0.0087890625,-0.7021484375,-0.53662109375,-0.452295690303409,-0.327781347325764,0.614057913658981,Null
50.832000000002,-0.01025390625,-0.70654296875,-0.55224609375,-0.439524988459548,-0.302239943638043,0.503378497678852,Null
50.852000000002,-0.00927734375,-0.71826171875,-0.560546875,-0.514020749215403,-0.288405016640526,0.40227710808162,Null
50.872000000002,-0.0234375,-0.73974609375,-0.56640625,-0.496993146756922,-0.277762765103976,0.296918817869767,Null
50.892000000002,-0.03125,-0.7373046875,-0.58642578125,-0.390570631391414,-0.264992063260115,0.20539545465543,Null
50.913000000002,-0.02978515625,-0.72412109375,-0.58984375,-0.307561069406318,-0.245836010494323,0.122385892670334,Null
50.933000000002,-0.02978515625,-0.73291015625,-0.60400390625,-0.345873174937901,-0.224551507421222,0.046825906760824,Null
50.953000000002,-0.03271484375,-0.7685546875,-0.61962890625,-0.352258525859831,-0.214973481038326,-0.007449576075586,Null
50.973000000002,-0.03173828125,-0.783203125,-0.62646484375,-0.164954898816537,-0.222423057113912,-0.042569006146203,Null
50.993000000002,-0.03955078125,-0.78271484375,-0.6259765625,0.044697456453513,-0.230936858343152,-0.052147032529099,Null
51.017000000002,-0.0634765625,-0.78173828125,-0.6474609375,0.220294606806601,-0.238386434418738,-0.043633231299858,Null
51.038000000002,-0.0693359375,-0.802734375,-0.63525390625,0.401212882927965,-0.257542487184529,-0.050018582221789,Null
51.058000000002,-0.07666015625,-0.8095703125,-0.603515625,0.549140179286021,-0.261799387799149,-0.053211257682754,Null
51.078000000002,-0.0830078125,-0.83837890625,-0.60400390625,0.67259029711001,-0.26392783810646,-0.046825906760824,Null
51.098000000002,-0.09912109375,-0.87841796875,-0.646484375,1.00143586958943,-0.299047268177077,-0.046825906760824,Null
51.118000000002,-0.1005859375,-0.8828125,-0.63525390625,1.55696139979738,-0.367157678011002,-0.052147032529099,Null
51.138000000002,-0.0830078125,-0.85009765625,-0.5595703125,1.97200920972286,-0.441653438766858,-0.06278928406565,Null
51.158000000002,-0.0810546875,-0.83056640625,-0.4697265625,1.89432077350604,-0.454424140610719,-0.038312105531583,Null
51.178000000002,-0.080078125,-0.85302734375,-0.40478515625,1.52184196972676,-0.41079090931086,-0.06917463498758,Null
51.198000000002,-0.0771484375,-0.86328125,-0.3818359375,1.17809724509617,-0.359708101935417,-0.061725058911995,Null
51.218000000002,-0.08056640625,-0.9052734375,-0.41357421875,0.848187447463098,-0.311817970020938,-0.020220277919447,Null
51.239000000002,-0.0810546875,-0.91650390625,-0.42431640625,0.551268629593331,-0.286276566333216,-0.003192675460965,Null
51.259000000002,-0.09228515625,-0.92578125,-0.40185546875,0.398020207467,-0.276698539950321,0.023412953380412,Null
51.279000000002,-0.09716796875,-0.9345703125,-0.3935546875,0.344808949784246,-0.27031318902839,0.039376330685238,Null
51.299000000002,-0.1005859375,-0.94140625,-0.3935546875,0.393763306852379,-0.26818473872108,0.042569006146203,Null
51.318000000002,-0.1025390625,-0.943359375,-0.384765625,0.486350895220371,-0.27457008964301,0.00638535092193,Null
51.339000000002,-0.083984375,-0.91455078125,-0.3515625,0.40014865777431,-0.27031318902839,0,Null
51.359000000002,-0.10888671875,-0.96240234375,-0.3623046875,0.189432077350604,-0.249028685955288,0.056403933143719,Null
51.379000000002,-0.1142578125,-0.900390625,-0.349609375,0.192624752811569,-0.232001083496807,0.034055204916963,Null
51.399000000002,-0.10107421875,-0.98828125,-0.375,-0.020220277919447,-0.206459679809085,0.010642251536551,Null
51.419000000002,-0.1240234375,-0.97119140625,-0.38232421875,0.13196391905323,-0.212845030731016,0.073431535602201,Null
51.439000000002,-0.1298828125,-0.93408203125,-0.373046875,0.222423057113912,-0.221358831960256,0.096844488982612,Null
51.459000000002,-0.1435546875,-0.97607421875,-0.3828125,0.239450659572393,-0.254349811723564,0.083009561985096,Null
51.479000000002,-0.16015625,-0.94287109375,-0.36767578125,0.472515968222855,-0.27031318902839,0.080881111677786,Null
51.4990000000021,-0.15234375,-0.93212890625,-0.3291015625,0.523598775598299,-0.241579109879703,0.055339707990064,Null
51.5190000000021,-0.1474609375,-0.94921875,-0.31884765625,0.520406100137334,-0.1990101037335,0.06278928406565,Null
51.5400000000021,-0.15966796875,-0.9423828125,-0.333984375,0.618314814273601,-0.193688977965224,0.07130308529489,Null
51.5600000000021,-0.18017578125,-0.91650390625,-0.3291015625,0.771563236399932,-0.19688165342619,0.065981959526615,Null
51.5800000000021,-0.15673828125,-0.900390625,-0.31201171875,0.748150283019521,-0.243707560187013,-0.00638535092193,Null
51.6000000000021,-0.18115234375,-0.91796875,-0.3125,0.683232548646561,-0.236257984111428,-0.024477178534067,Null
51.6200000000021,-0.1669921875,-0.9033203125,-0.2783203125,0.732186905714694,-0.20539545465543,-0.036183655224273,Null
51.6400000000021,-0.15869140625,-0.9169921875,-0.259765625,0.694939025336767,-0.153248422126331,-0.047890131914479,Null
51.6600000000021,-0.13916015625,-0.94970703125,-0.2666015625,0.666204946188079,-0.137285044821505,-0.063853509219305,Null
51.6800000000021,-0.14794921875,-1.02197265625,-0.26611328125,0.784333938243793,-0.141541945436126,-0.075559985909511,Null
51.7000000000021,-0.1259765625,-0.955078125,-0.1982421875,1.13765668925728,-0.121321667516679,-0.188367852196949,Null
51.7200000000021,-0.134765625,-1.0400390625,-0.24072265625,1.43031860651243,-0.173468700045778,-0.095780263828957,Null
51.7400000000021,-0.1552734375,-1,-0.20166015625,2.0230920170983,-0.290533466947837,-0.051082807375444,Null
51.7610000000021,-0.13720703125,-0.93310546875,-0.080078125,2.21252409444891,-0.34161627432328,-0.103229839904543,Null
51.7810000000021,-0.12548828125,-0.9208984375,-0.0048828125,2.10823002939071,-0.367157678011002,-0.212845030731016,Null
51.8010000000021,-0.1455078125,-0.955078125,0.029296875,2.01032131525444,-0.319267546096524,-0.232001083496807,Null
51.8210000000021,-0.12841796875,-1.03173828125,0.03125,1.94646780603514,-0.323524446711144,-0.197945878579845,Null
51.8410000000021,-0.09423828125,-1.0126953125,0.08349609375,1.99329371279596,-0.458681041225339,-0.193688977965224,Null
51.8610000000021,-0.09521484375,-0.96240234375,0.1513671875,2.08800975147126,-0.527855676212919,-0.218166156499291,Null
51.8810000000021,-0.10791015625,-0.966796875,0.2041015625,2.1582486116125,-0.380992605008518,-0.213909255884671,Null
51.9010000000021,-0.1181640625,-0.96337890625,0.271484375,2.26999225274628,-0.267120513567425,-0.221358831960256,Null
51.9210000000021,-0.1123046875,-0.8876953125,0.36181640625,2.16463396253443,-0.260735162645494,-0.259670937491839,Null
51.9410000000021,-0.099609375,-0.84619140625,0.44091796875,1.65487011393365,-0.229872633189497,-0.301175718484387,Null
51.9610000000021,-0.08349609375,-0.900390625,0.43115234375,0.900334479992197,-0.170276024584813,-0.297983043023422,Null
51.9820000000021,-0.1572265625,-1.021484375,0.32275390625,0.774755911860898,-0.160697998201917,-0.230936858343152,Null
52.0020000000021,-0.119140625,-0.9443359375,0.39501953125,1.21321667516679,-0.256478262030874,-0.338423598862315,Null
52.0260000000021,-0.0546875,-0.8955078125,0.44189453125,1.06635360396239,-0.278826990257631,-0.310753744867283,Null
52.0470000000021,-0.06494140625,-0.89794921875,0.45263671875,0.73750803148297,-0.220294606806601,-0.232001083496807,Null
52.0670000000021,-0.07958984375,-0.87744140625,0.4599609375,0.264992063260115,-0.093651813521647,-0.219230381652946,Null
52.0870000000021,-0.072265625,-0.958984375,0.4130859375,0.124514342977644,0.036183655224273,-0.251157136262599,Null
52.1070000000021,-0.0771484375,-0.97314453125,0.43896484375,0.382056830162173,-0.028734079148687,-0.209652355270051,Null
52.1270000000021,-0.0595703125,-0.90869140625,0.4873046875,0.218166156499291,-0.022348728226757,-0.209652355270051,Null
52.1480000000021,-0.0517578125,-0.8984375,0.484375,-0.065981959526615,-0.017027602458481,-0.088330687753372,Null
52.1680000000021,-0.037109375,-0.888671875,0.494140625,-0.325652897018454,-0.035119430070618,-0.023412953380412,Null
52.1880000000021,-0.0595703125,-0.9521484375,0.4482421875,-0.178789825814053,0.097908714136267,-0.039376330685238,Null
52.2080000000021,-0.05712890625,-0.95751953125,0.4541015625,0.089394912907027,0.133028144206885,-0.043633231299858,Null
52.2280000000021,-0.0771484375,-0.88623046875,0.48486328125,-0.027669853995032,0.097908714136267,0.008513801229241,Null
52.2480000000022,-0.08837890625,-0.85009765625,0.47314453125,-0.373543028932933,0.135156594514195,0.007449576075586,Null
52.2680000000022,-0.08447265625,-0.8837890625,0.4287109375,-0.639599317346702,0.192624752811569,-0.012770701843861,Null
52.2880000000022,-0.09033203125,-0.95751953125,0.3642578125,-0.502314272525197,0.169211799431158,0.020220277919447,Null
52.3080000000022,-0.14013671875,-0.962890625,0.34423828125,-0.171340249738468,0.121321667516679,0.042569006146203,Null
52.3280000000022,-0.140625,-0.86328125,0.40380859375,-0.259670937491839,0.20539545465543,0.110679415980128,Null
52.3480000000022,-0.0712890625,-0.87646484375,0.41357421875,-0.884371102687371,0.249028685955288,0.121321667516679,Null
52.3690000000022,-0.1279296875,-0.9658203125,0.33935546875,-1.06422515365508,0.211780805577361,0.153248422126331,Null
52.3890000000022,-0.109375,-1.02978515625,0.310546875,-0.693874800183112,0.091523363214337,0.237322209265083,Null
52.4090000000022,-0.103515625,-1.02392578125,0.3037109375,-0.326717122172109,0.013834926997516,0.192624752811569,Null
52.4330000000022,-0.06982421875,-0.99951171875,0.31396484375,-0.349065850398866,0.00212845030731,0.124514342977644,Null
52.4540000000022,-0.0517578125,-1.0673828125,0.29296875,-0.61192946335167,-0.065981959526615,0.135156594514195,Null
52.4750000000022,-0.03466796875,-1.1044921875,0.30322265625,-0.752407183634141,-0.108550965672818,0.094716038675302,Null
52.4950000000022,-0.03173828125,-1.162109375,0.1962890625,-0.451231465149754,-0.153248422126331,0.040440555838893,Null
52.5190000000022,-0.0009765625,-1.0595703125,0.279296875,0.083009561985096,-0.33310247309404,0.256478262030874,Null
52.5390000000022,-0.017578125,-1.0166015625,0.34765625,-0.050018582221789,-0.356515426474451,0.371414578625623,Null
52.5600000000022,-0.0751953125,-1.01171875,0.30419921875,-0.394827532006034,-0.451231465149754,0.356515426474451,Null
52.5800000000022,-0.06103515625,-0.98681640625,0.23583984375,-0.33310247309404,-0.466130617300925,0.453359915457064,Null
52.6000000000022,-0.08203125,-0.99169921875,0.21875,-0.20326700434812,-0.431011187230307,0.479965544298441,Null
52.6200000000022,-0.07568359375,-1.009765625,0.23095703125,-0.116000541748404,-0.424625836308377,0.441653438766858,Null
52.6440000000022,-0.0361328125,-1.04638671875,0.2333984375,0.498057371910577,-0.54062637805678,0.441653438766858,Null
52.6650000000022,-0.05029296875,-1.03564453125,0.25390625,0.976958691055363,-0.664076495880769,0.485286670066716,Null
52.6850000000022,-0.09521484375,-1.02734375,0.28076171875,1.27600595923244,-0.775820137014553,0.225615732574877,Null
52.7050000000022,-0.017578125,-0.93212890625,0.31201171875,1.27281328377147,-0.855637023538684,-0.324588671864799,Null
52.7250000000022,-0.02978515625,-0.84375,0.38671875,0.919490532757988,-0.654498469497874,-0.184110951582329,Null
52.7440000000022,-0.037109375,-0.80810546875,0.4296875,0.096844488982612,-0.370350353471967,-0.013834926997516,Null
52.7650000000022,-0.04052734375,-0.85791015625,0.36474609375,-1.13339978864266,-0.039376330685238,-0.178789825814053,Null
52.7860000000022,-0.17626953125,-1.02880859375,0.23291015625,-1.86771514466466,0.311817970020938,-0.227744182882187,Null
52.8100000000022,-0.16064453125,-1.03857421875,0.21240234375,-1.50055746665366,0.204331229501775,-0.151119971819021,Null
52.8300000000022,-0.083984375,-0.97216796875,0.18994140625,-1.1206290867988,-0.036183655224273,-0.105358290211853,Null
